Product_ID,Recipe_ID,column,n,mean,std,cv,median,mad,robust_z_scale,p0_5,p99_5,min,max
PKG_C,RCP_3,Coating_Uniformity,1071,98.81139402427637,0.2412506466443429,0.0024415265974799577,98.813,0.1599999999999966,0.23721599999999493,98.1564,99.3605,98.0,99.503
PKG_C,RCP_4,Coating_Uniformity,1089,98.79980165289255,0.24027983294955385,0.00243198699723826,98.799,0.16699999999998738,0.24759419999998128,98.15912,99.33703999999999,97.934,99.404
PKG_C,RCP_5,Coating_Uniformity,1008,98.79915376984128,0.2568879236717363,0.002600102469199003,98.817,0.17100000000000648,0.2535246000000096,98.13163,99.367825,97.853,99.617
PKG_C,RCP_6,Coating_Uniformity,1108,98.80145397111913,0.25355901488842775,0.0025663490231889316,98.808,0.17150000000000887,0.25426590000001315,98.082675,99.44479,97.964,99.531
PKG_C,RCP_7,Coating_Uniformity,1043,98.80208437200383,0.2428271870663674,0.002457713201192079,98.81,0.1670000000000016,0.24759420000000235,98.14619,99.38680000000001,98.065,99.555
PKG_C,RCP_8,Coating_Uniformity,1102,98.7991715063521,0.2452034143890851,0.002481836746711183,98.81700000000001,0.16100000000000136,0.238698600000002,98.14104,99.396385,97.961,99.514
PKG_C,RCP_9,Coating_Uniformity,1128,98.80475709219859,0.25306506074888757,0.0025612639329981113,98.8115,0.170499999999997,0.2527832999999955,98.100545,99.425825,97.968,99.542
PKG_D,RCP_1,Coating_Uniformity,1157,98.80340103716509,0.2472992141390714,0.002502942323271335,98.812,0.16599999999999682,0.24611159999999527,98.07134,99.374,97.805,99.574
PKG_D,RCP_2,Coating_Uniformity,1110,98.80268108108108,0.24618609876139663,0.0024916945174733402,98.8065,0.17199999999999704,0.2550071999999956,98.11843999999999,99.41683,97.991,99.579
PKG_D,RCP_3,Coating_Uniformity,1060,98.80095283018868,0.24626267028851515,0.002492513110797343,98.8095,0.16499999999999915,0.2446289999999987,98.16359,99.38670499999999,97.741,99.528
PKG_D,RCP_4,Coating_Uniformity,1055,98.80728246445499,0.23866982311241222,0.0024155084236657507,98.814,0.15899999999999181,0.23573339999998785,98.16454,99.39625000000001,98.067,99.49
PKG_D,RCP_5,Coating_Uniformity,1045,98.8008985645933,0.2443863556961131,0.0024735236141232063,98.818,0.16200000000000614,0.2401812000000091,98.13065999999999,99.38423999999999,98.09,99.528
PKG_D,RCP_6,Coating_Uniformity,1120,98.79751875000001,0.25576632055344245,0.0025887929554247275,98.8075,0.16900000000000404,0.250559400000006,98.11009,99.38007499999999,97.932,99.529
PKG_D,RCP_7,Coating_Uniformity,1070,98.80689439252336,0.2618930205729848,0.002650554115511215,98.816,0.1769999999999996,0.2624201999999994,98.10468999999999,99.40231,97.869,99.601
PKG_D,RCP_8,Coating_Uniformity,1042,98.80237044145873,0.2502932017630444,0.002533271222590204,98.808,0.1595000000000013,0.23647470000000193,98.09420499999999,99.40418,97.727,99.553
PKG_D,RCP_9,Coating_Uniformity,1103,98.80791568449682,0.245665604171998,0.0024862947717309604,98.814,0.16900000000001114,0.25055940000001653,98.11302,99.39331,98.024,99.477
PKG_E,RCP_1,Coating_Uniformity,1119,98.79483199285076,0.25068960419560693,0.002537476901764942,98.81,0.17100000000000648,0.2535246000000096,98.10789,99.37423000000001,97.937,99.448
PKG_E,RCP_2,Coating_Uniformity,1124,98.80582651245551,0.2541301599072189,0.0025720159314206346,98.8245,0.16899999999999693,0.25055939999999544,98.105225,99.36685999999999,97.768,99.565
PKG_E,RCP_3,Coating_Uniformity,1053,98.7995935422602,0.24924974121226234,0.0025227810386249123,98.812,0.16199999999999193,0.24018119999998802,98.09704,99.3637,98.007,99.513
PKG_E,RCP_4,Coating_Uniformity,1074,98.80236964618248,0.24299256189350552,0.0024593798991226342,98.811,0.1600000000000108,0.237216000000016,98.140365,99.413335,97.997,99.507
PKG_E,RCP_5,Coating_Uniformity,1027,98.79819571567673,0.2475293545140645,0.0025054035928592164,98.813,0.16400000000000148,0.24314640000000218,98.0864,99.35521999999999,98.004,99.467
PKG_E,RCP_6,Coating_Uniformity,1066,98.80651219512195,0.24797829744026909,0.0025097363719363396,98.818,0.16200000000000614,0.2401812000000091,98.10775,99.35567499999999,98.004,99.771
PKG_E,RCP_7,Coating_Uniformity,1176,98.79140221088436,0.250137628081702,0.002531977707409674,98.809,0.17200000000000415,0.25500720000000615,98.11075,99.3565,98.035,99.46
PKG_E,RCP_8,Coating_Uniformity,1101,98.81275567665759,0.24594499251407229,0.0024890004415914855,98.813,0.16500000000000625,0.24462900000000926,98.15950000000001,99.3825,98.077,99.447
PKG_E,RCP_9,Coating_Uniformity,1076,98.80364498141263,0.24467047489719337,0.002476330452618644,98.805,0.15800000000000125,0.23425080000000184,98.132125,99.405125,97.969,99.574
PKG_F,RCP_1,Coating_Uniformity,1114,98.80097666068222,0.24967491423269736,0.002527049050235303,98.8045,0.1669999999999945,0.2475941999999918,98.14856,99.40743499999999,97.917,99.575
PKG_F,RCP_2,Coating_Uniformity,1137,98.79585224274406,0.24993306353335307,0.0025297930819935723,98.812,0.16500000000000625,0.24462900000000926,98.06808,99.3706,97.804,99.482
PKG_F,RCP_3,Coating_Uniformity,1112,98.81126618705035,0.24782626025765955,0.0025080769614724183,98.816,0.17099999999999227,0.2535245999999885,98.14611000000001,99.376565,98.046,99.449
PKG_F,RCP_4,Coating_Uniformity,1106,98.79834990958409,0.2585033596585205,0.0026164744643517976,98.81649999999999,0.18249999999999034,0.2705744999999857,98.09835,99.38447500000001,98.024,99.489
PKG_F,RCP_5,Coating_Uniformity,1044,98.80538026819923,0.2535514078587573,0.0025661700523849254,98.8195,0.17449999999999477,0.2587136999999922,98.03972,99.40828,97.898,99.664
PKG_F,RCP_6,Coating_Uniformity,1061,98.79300471253534,0.2483978188166441,0.002514325984308545,98.8,0.15900000000000603,0.23573340000000892,98.1288,99.37870000000001,98.003,99.533
PKG_F,RCP_7,Coating_Uniformity,1107,98.8084209575429,0.25322200737989825,0.0025627573533302944,98.818,0.16599999999999682,0.24611159999999527,98.09812,99.3807,97.746,99.468
PKG_F,RCP_8,Coating_Uniformity,1126,98.79367939609237,0.2508567493158672,0.0025391983662245246,98.7935,0.16799999999999926,0.24907679999999888,98.110625,99.47449999999999,98.004,99.54
PKG_F,RCP_9,Coating_Uniformity,1117,98.79019606087735,0.24729218867455346,0.0025032057687400977,98.798,0.16800000000000637,0.24907680000000942,98.0996,99.35388,97.844,99.406
PKG_A,RCP_1,Cutting_Offset,1082,0.020774768946395565,0.22972368690021286,11.05782150901226,0.0053,0.13474999999999998,0.19978034999999997,-0.439275,1.193569500000001,-0.577,1.6332
PKG_A,RCP_2,Cutting_Offset,1068,0.025495131086142323,0.21657409162836194,8.49472359630577,0.01145,0.1281,0.18992105999999997,-0.431284,0.8237634999999985,-0.6294,1.4984
PKG_A,RCP_3,Cutting_Offset,1103,0.02743236627379873,0.24103519954126698,8.786526001276277,0.0056,0.1225,0.1816185,-0.479337,1.3295880000000002,-0.5387,1.7749
PKG_A,RCP_4,Cutting_Offset,1068,0.025108801498127338,0.22195251055607007,8.839629823535134,0.0059,0.12190000000000001,0.18072894,-0.439027,1.1469844999999859,-0.646,1.6099
PKG_A,RCP_5,Cutting_Offset,1118,0.03868649373881932,0.22865682618151834,5.910507882291655,0.0318,0.125,0.185325,-0.4605725,1.1989225,-0.6649,1.4865
PKG_A,RCP_6,Cutting_Offset,1099,0.020851683348498636,0.20713676497160402,9.933815007147532,0.0182,0.1252,0.18562152,-0.505526,0.8094559999999995,-0.6226,1.407
PKG_A,RCP_7,Cutting_Offset,1107,0.02729891598915989,0.22805568947812863,8.354019975323823,0.0129,0.1312,0.19451712000000002,-0.440138,1.356917,-0.5856,1.5333
PKG_A,RCP_8,Cutting_Offset,1024,0.017543359375,0.21714472772987933,12.377602435672577,0.007,0.1206,0.17880156,-0.4539485,0.9712669999999988,-0.5511,1.462
PKG_A,RCP_9,Cutting_Offset,1087,0.026188408463661453,0.2348398234609968,8.967319407242947,0.008,0.12090000000000001,0.17924634,-0.438762,1.4728499999999964,-0.5234,1.6327
PKG_B,RCP_1,Cutting_Offset,1137,0.02786332453825858,0.23631923417423775,8.48137248840326,0.0081,0.1288,0.19095888,-0.453232,1.3100479999999926,-0.5646,1.5942
PKG_B,RCP_2,Cutting_Offset,1118,0.02982880143112701,0.2172145081155822,7.28203942813854,0.0135,0.1284,0.19036583999999998,-0.44973,0.9019394999999992,-0.5475,1.5895
PKG_B,RCP_3,Cutting_Offset,1083,0.033846814404432136,0.206753189758991,6.1084977536886695,0.0265,0.1269,0.18814194,-0.411026,0.8958259999999909,-0.5476,1.6551
PKG_B,RCP_4,Cutting_Offset,1099,0.019185532302092814,0.22863448956318339,11.917026119637205,0.0084,0.12660000000000002,0.18769716000000003,-0.48873,1.155706999999998,-0.5461,1.6304
PKG_B,RCP_5,Cutting_Offset,1083,0.014842197599261309,0.21716916500888445,14.631873990122115,0.0031,0.12319999999999999,0.18265631999999998,-0.48009799999999997,0.9904539999999852,-0.5912,1.6625
PKG_B,RCP_6,Cutting_Offset,1099,0.016034303912647863,0.21958748321322535,13.694856004320505,0.0048,0.1287,0.19081062000000001,-0.480291,1.035417,-0.5873,1.576
PKG_B,RCP_7,Cutting_Offset,1073,0.029246318732525627,0.2151714674808727,7.35721543106807,0.0015,0.125,0.185325,-0.402492,0.8853160000000024,-0.622,1.6086
PKG_B,RCP_8,Cutting_Offset,1074,0.020060614525139665,0.2204832611077298,10.990852789251468,0.00845,0.11975,0.17754135,-0.4918925,0.9355834999999998,-0.5787,1.5218
PKG_B,RCP_9,Cutting_Offset,1138,0.030843760984182778,0.2319659698920369,7.520677196629592,0.0098,0.12384999999999999,0.18362000999999997,-0.44797899999999996,1.218563500000004,-0.5327,1.5022
PKG_C,RCP_1,Cutting_Offset,1076,0.02088104089219331,0.22499813273278776,10.775235482485297,0.0138,0.12675,0.18791955,-0.47073750000000003,1.0342875,-0.7241,1.6615
PKG_C,RCP_2,Cutting_Offset,1103,0.02498286491387126,0.22897089981881033,9.165117796065038,0.0108,0.12309999999999999,0.18250805999999997,-0.484031,1.338904,-0.6151,1.5334
PKG_C,RCP_3,Cutting_Offset,1071,0.009053688141923436,0.2089084929643758,23.074407875506264,-0.0026,0.12490000000000001,0.18517674,-0.466785,0.7451100000000007,-0.5532,1.5211
PKG_C,RCP_4,Cutting_Offset,1089,0.020211019283746558,0.21755803563057455,10.764327744990672,0.0086,0.1157,0.17153681999999998,-0.48924,1.1008639999999876,-0.6166,1.4941
PKG_C,RCP_5,Cutting_Offset,1008,0.021227281746031744,0.21357294617155329,10.061248007483526,0.00285,0.1257,0.18636282,-0.4397445,0.8780270000000028,-0.522,1.3899
PKG_C,RCP_6,Cutting_Offset,1108,0.04350054151624549,0.2505239460282826,5.759099480054132,0.0185,0.1231,0.18250806,-0.4439885,1.363893999999999,-0.6067,1.6917
PKG_C,RCP_7,Cutting_Offset,1043,0.03023758389261745,0.237487378080023,7.854046107764776,0.0128,0.1339,0.19852013999999998,-0.449477,1.374955999999997,-0.5585,1.6492
PKG_C,RCP_8,Cutting_Offset,1102,0.016013339382940108,0.21846431544843095,13.642645685831964,0.0035,0.1272,0.18858672,-0.4523,0.9582679999999971,-0.5078,1.5217
PKG_C,RCP_9,Cutting_Offset,1128,0.025315514184397165,0.22520458619213637,8.89591199103267,0.0167,0.13305,0.19725993,-0.4673015,1.2364330000000001,-0.6183,1.6723
PKG_D,RCP_1,Cutting_Offset,1157,0.030433707865168535,0.2440900467129281,8.020384758713211,0.007,0.1221,0.18102546,-0.42533,1.4918980000000004,-0.5266,1.6852
PKG_D,RCP_2,Cutting_Offset,1110,0.017505945945945945,0.21156551901827558,12.08535200962792,0.0028,0.1207,0.17894981999999998,-0.4530585,0.8692329999999963,-0.6721,1.6188
PKG_D,RCP_3,Cutting_Offset,1060,0.020755471698113207,0.22539751542683303,10.859667209939776,0.0142,0.12795,0.18969867,-0.49241999999999997,1.1844379999999983,-0.7012,1.6329
PKG_D,RCP_4,Cutting_Offset,1055,0.031203317535545023,0.23201648897431065,7.4356352881391805,0.0164,0.1317,0.19525842000000002,-0.509992,1.1171540000000022,-0.6895,1.3663
PKG_D,RCP_5,Cutting_Offset,1045,0.015412153110047845,0.20512094268042655,13.309038731694105,0.0128,0.129,0.1912554,-0.46546,0.7068099999999998,-0.5513,1.373
PKG_D,RCP_6,Cutting_Offset,1120,0.020600982142857143,0.2236805063226909,10.857759342325643,0.007549999999999999,0.1261,0.18695585999999997,-0.478807,1.2042019999999989,-0.5452,1.4451
PKG_D,RCP_7,Cutting_Offset,1070,0.02419196261682243,0.21775820442599825,9.001262438896758,0.01175,0.12165,0.18035828999999998,-0.4433335,0.9667894999999994,-0.612,1.47
PKG_D,RCP_8,Cutting_Offset,1042,0.02528243761996161,0.22535946887139754,8.913676452363367,0.00935,0.13385,0.19844600999999998,-0.4289,0.910092500000003,-0.5776,1.5365
PKG_D,RCP_9,Cutting_Offset,1103,0.0362546690843155,0.23339266752318533,6.437589237965371,0.0171,0.1285,0.1905141,-0.461098,1.2015930000000001,-0.6738,1.5718
PKG_E,RCP_1,Cutting_Offset,1119,0.015709383378016084,0.22039963156783315,14.02980793480814,-0.0002,0.11929999999999999,0.17687417999999996,-0.456856,1.123088000000007,-0.5563,1.6169
PKG_E,RCP_2,Cutting_Offset,1124,0.02508327402135231,0.22535284126934585,8.984187673328158,0.01,0.12595,0.18673347,-0.4297725,1.1262299999999996,-0.7296,1.5641
PKG_E,RCP_3,Cutting_Offset,1053,0.01492659069325736,0.22700922628161563,15.208377515446998,0.0014,0.1235,0.1831011,-0.481586,1.1771080000000012,-0.6185,1.6486
PKG_E,RCP_4,Cutting_Offset,1074,0.015708379888268155,0.22576035204613207,14.37196920700535,0.00165,0.13215,0.19592558999999998,-0.510686,1.1212464999999998,-0.6733,1.46
PKG_E,RCP_5,Cutting_Offset,1027,0.01940029211295034,0.23457349282884934,12.091235093942927,0.004,0.1293,0.19170018,-0.458928,1.2160790000000001,-0.6491,1.5402
PKG_E,RCP_6,Cutting_Offset,1066,0.03233236397748593,0.22218957919268878,6.872048679997744,0.02475,0.12825,0.19014345,-0.45882,0.9694149999999994,-0.5193,1.4006
PKG_E,RCP_7,Cutting_Offset,1176,0.021917346938775513,0.2259155731704994,10.307614959127026,0.0069,0.13325,0.19755645,-0.4471,1.1603249999999998,-0.5243,1.6038
PKG_E,RCP_8,Cutting_Offset,1101,0.019172207084468665,0.23963822868030343,12.499251005609755,0.0008,0.1376,0.20400575999999998,-0.46395,1.29365,-0.6169,1.5173
PKG_E,RCP_9,Cutting_Offset,1076,0.031023048327137547,0.21827470460014478,7.03588835946879,0.015050000000000001,0.12664999999999998,0.18777128999999998,-0.45268749999999996,1.1221875,-0.5654,1.4346
PKG_F,RCP_1,Cutting_Offset,1114,0.02566983842010772,0.21839111281151116,8.507693318413756,0.010499999999999999,0.12535,0.18584390999999997,-0.4637675,0.8740609999999979,-0.6725,1.6226
PKG_F,RCP_2,Cutting_Offset,1137,0.0152806508355321,0.20858840923414115,13.65049247438535,0.0049,0.126,0.1868076,-0.440784,0.7698919999999977,-0.507,1.4312
PKG_F,RCP_3,Cutting_Offset,1112,0.022917805755395683,0.23240986969458616,10.141017520399764,0.009049999999999999,0.12175,0.18050655,-0.49494,1.2360464999999985,-0.6272,1.7159
PKG_F,RCP_4,Cutting_Offset,1106,0.026997558770343582,0.23077849442105233,8.548124531709847,0.011550000000000001,0.12725,0.18866085,-0.4668675,1.1846024999999956,-0.6439,1.5806
PKG_F,RCP_5,Cutting_Offset,1044,0.022209961685823756,0.2293507501050045,10.326481123620994,0.01005,0.12564999999999998,0.18628868999999998,-0.4209075,1.2158220000000024,-0.4785,1.7099
PKG_F,RCP_6,Cutting_Offset,1061,0.02629670122525919,0.23723120725708705,9.021329528177306,0.0143,0.1267,0.18784542,-0.44315,1.3353000000000046,-0.7037,1.5382
PKG_F,RCP_7,Cutting_Offset,1107,0.028468744354110207,0.23085666474051106,8.1091270436443,0.0222,0.1243,0.18428717999999997,-0.462021,1.3271280000000014,-0.6782,1.5752
PKG_F,RCP_8,Cutting_Offset,1126,0.031905772646536414,0.23183221210843724,7.266152576110837,0.015050000000000001,0.1248,0.18502847999999997,-0.442125,1.1582999999999999,-0.5979,1.6673
PKG_F,RCP_9,Cutting_Offset,1117,0.017196777081468217,0.22019778932426928,12.804596365999375,-0.0015,0.1199,0.17776374,-0.466846,1.252668000000002,-0.6766,1.4462
PKG_A,RCP_1,Surface_Roughness,1082,0.5811353049907578,0.031327851132297496,0.053908015677684086,0.581,0.02089999999999992,0.030986339999999876,0.5040074999999999,0.6647165,0.4662,0.6788
PKG_A,RCP_2,Surface_Roughness,1068,0.5839950374531835,0.030755449585278344,0.05266388858269003,0.58505,0.02035000000000009,0.03017091000000013,0.5070335,0.657197,0.4809,0.6996
PKG_A,RCP_3,Surface_Roughness,1103,0.5812469628286492,0.030834785835752637,0.053049371106722996,0.5789,0.020000000000000018,0.029652000000000026,0.511514,0.6657350000000001,0.5037,0.6905
PKG_A,RCP_4,Surface_Roughness,1068,0.5808999063670413,0.03131359283958899,0.053905315694445156,0.58005,0.01984999999999998,0.029429609999999967,0.503137,0.665866,0.4871,0.6952
PKG_A,RCP_5,Surface_Roughness,1118,0.5824788014311271,0.03152249381738778,0.05411783869204901,0.58045,0.019699999999999995,0.029207219999999992,0.5063605,0.671164,0.4877,0.6927
PKG_A,RCP_6,Surface_Roughness,1099,0.5816397634212921,0.031277970976905475,0.05377550323059718,0.5811,0.020600000000000063,0.030541560000000093,0.50698,0.6631589999999999,0.4779,0.6781
PKG_A,RCP_7,Surface_Roughness,1107,0.5818784101174346,0.0314463694837526,0.054042853175126575,0.5808,0.020299999999999985,0.030096779999999976,0.501402,0.6721630000000001,0.4602,0.6894
PKG_A,RCP_8,Surface_Roughness,1024,0.58233720703125,0.03256328123608433,0.05591825636917767,0.5818,0.020499999999999963,0.030393299999999943,0.5037805000000001,0.678139,0.4793,0.6959
PKG_A,RCP_9,Surface_Roughness,1087,0.580071205151794,0.0310202949773205,0.05347670200109839,0.5787,0.020000000000000018,0.029652000000000026,0.500703,0.6647959999999998,0.4768,0.6955
PKG_B,RCP_1,Surface_Roughness,1137,0.5826111697449429,0.03325897247551357,0.05708605361973025,0.5813,0.021299999999999986,0.031579379999999976,0.495216,0.6683239999999996,0.456,0.6959
PKG_B,RCP_2,Surface_Roughness,1118,0.580931663685152,0.03211105810954448,0.05527510396979796,0.5789,0.020500000000000018,0.030393300000000026,0.4981495,0.6698694999999999,0.4778,0.69
PKG_B,RCP_3,Surface_Roughness,1083,0.5825746075715605,0.03221361883082449,0.055295267614058397,0.5811,0.02080000000000004,0.03083808000000006,0.501738,0.6766339999999997,0.4892,0.683
PKG_B,RCP_4,Surface_Roughness,1099,0.5824006369426752,0.03132829121090117,0.053791649980603935,0.583,0.020400000000000085,0.030245040000000122,0.505335,0.6625059999999999,0.4748,0.6911
PKG_B,RCP_5,Surface_Roughness,1083,0.5817550323176363,0.03150444207851098,0.054154137615280075,0.5811,0.020299999999999985,0.030096779999999976,0.504005,0.6648159999999997,0.4885,0.696
PKG_B,RCP_6,Surface_Roughness,1099,0.5818044585987261,0.03147364161826235,0.054096597496118365,0.5809,0.020499999999999963,0.030393299999999943,0.49583699999999997,0.6683709999999999,0.4367,0.695
PKG_B,RCP_7,Surface_Roughness,1073,0.5825615097856477,0.031949391539328964,0.054842949633051925,0.5823,0.021100000000000008,0.03128286000000001,0.5044,0.6687760000000001,0.4899,0.6891
PKG_B,RCP_8,Surface_Roughness,1074,0.5816113594040969,0.03133800817237447,0.05388135507615005,0.58215,0.020049999999999957,0.029726129999999934,0.501265,0.6597540000000001,0.4801,0.6776
PKG_B,RCP_9,Surface_Roughness,1138,0.5817870826010545,0.03159285792776877,0.05430312716212841,0.58285,0.020000000000000018,0.029652000000000026,0.500011,0.6640725000000001,0.4759,0.6986
PKG_C,RCP_1,Surface_Roughness,1076,0.5812653345724907,0.03091374251461717,0.05318353026738404,0.5799,0.019100000000000006,0.02831766000000001,0.4965875,0.66585,0.485,0.6854
PKG_C,RCP_2,Surface_Roughness,1103,0.5829343608340888,0.031879703100944075,0.05468832383688818,0.5814,0.021100000000000008,0.03128286000000001,0.49442400000000003,0.665086,0.4544,0.6815
