Machine_ID,Product_ID,Recipe_ID,column,n,mean,std,cv,median,mad,robust_z_scale,p0_5,p99_5,min,max
DP04,PKG_C,RCP_2,Coating_Uniformity,326,98.76770858895706,0.24950072801466613,0.002526136645054881,98.794,0.16500000000000625,0.24462900000000926,98.08425,99.27350000000001,98.004,99.381
DP04,PKG_C,RCP_3,Coating_Uniformity,311,98.80496463022509,0.24676004153789163,0.0024974457757399584,98.813,0.15699999999999648,0.23276819999999476,98.1576,99.32935,98.0,99.382
DP04,PKG_C,RCP_4,Coating_Uniformity,301,98.8094318936877,0.24917719166502764,0.0025217956109000357,98.816,0.17100000000000648,0.2535246000000096,98.1455,99.299,97.934,99.325
DP04,PKG_C,RCP_5,Coating_Uniformity,304,98.79348684210527,0.25160200870302174,0.002546746923763706,98.8205,0.1805000000000021,0.2676093000000031,98.16114,99.357425,98.115,99.567
DP04,PKG_C,RCP_6,Coating_Uniformity,280,98.80757857142856,0.2399895477968062,0.002428857697624038,98.80799999999999,0.14349999999998886,0.21275309999998346,98.23684999999999,99.41252,98.142,99.448
DP04,PKG_C,RCP_7,Coating_Uniformity,297,98.79788888888889,0.2553273689115869,0.002584340331388415,98.804,0.17099999999999227,0.2535245999999885,98.10592,99.42012,98.073,99.499
DP04,PKG_C,RCP_8,Coating_Uniformity,293,98.83437201365189,0.24912056586594578,0.002520586318204511,98.839,0.17499999999999716,0.2594549999999958,98.17306,99.4161,98.054,99.448
DP04,PKG_C,RCP_9,Coating_Uniformity,343,98.80459766763848,0.23622342035037108,0.0023908140504249175,98.81,0.14700000000000557,0.21794220000000825,98.20205,99.4002,98.146,99.528
DP04,PKG_D,RCP_1,Coating_Uniformity,329,98.80411550151976,0.24113918920396554,0.0024405783906871416,98.812,0.17499999999999716,0.2594549999999958,98.23711999999999,99.38052,98.039,99.404
DP04,PKG_D,RCP_2,Coating_Uniformity,297,98.80592255892256,0.24323289375460888,0.002461723826418986,98.818,0.16400000000000148,0.24314640000000218,98.09008,99.31036,97.991,99.48
DP04,PKG_D,RCP_3,Coating_Uniformity,286,98.81690559440558,0.2331841110642109,0.002359759290797023,98.81899999999999,0.16100000000000136,0.238698600000002,98.22405,99.357225,98.039,99.387
DP04,PKG_D,RCP_4,Coating_Uniformity,303,98.81274587458745,0.21747075187634873,0.00220083704740238,98.819,0.1490000000000009,0.22090740000000134,98.18231999999999,99.37595999999999,98.067,99.472
DP04,PKG_D,RCP_5,Coating_Uniformity,283,98.80346996466432,0.2552552365707857,0.0025834642919127654,98.818,0.16499999999999204,0.2446289999999882,98.14599,99.41490999999999,98.102,99.528
DP04,PKG_D,RCP_6,Coating_Uniformity,326,98.78599693251535,0.25949243354573026,0.0026268139372324184,98.7825,0.16499999999999915,0.2446289999999987,98.122125,99.39837499999999,97.932,99.455
DP04,PKG_D,RCP_7,Coating_Uniformity,318,98.79738679245283,0.27280500786665385,0.002761257323938588,98.791,0.17899999999999494,0.2653853999999925,98.097775,99.41379,97.976,99.463
DP04,PKG_D,RCP_8,Coating_Uniformity,271,98.78769372693726,0.2553253086883477,0.0025845861873656233,98.776,0.17600000000000193,0.2609376000000029,98.1751,99.46625,97.918,99.553
DP04,PKG_D,RCP_9,Coating_Uniformity,309,98.7913430420712,0.24955486108932856,0.0025260802556662616,98.784,0.17600000000000193,0.2609376000000029,98.24408,99.37914,98.065,99.403
DP04,PKG_E,RCP_1,Coating_Uniformity,303,98.79288118811881,0.25195839377684953,0.002550369933002328,98.82,0.1699999999999875,0.25204199999998145,98.05904000000001,99.3319,97.99,99.391
DP04,PKG_E,RCP_2,Coating_Uniformity,286,98.82089860139861,0.2686426705106436,0.002718480344873544,98.8245,0.18250000000000455,0.2705745000000067,98.1245,99.42375,98.111,99.476
DP04,PKG_E,RCP_3,Coating_Uniformity,284,98.80640492957747,0.23514012387398425,0.0023798064917104943,98.8255,0.14700000000000557,0.21794220000000825,98.112075,99.289435,98.1,99.334
DP04,PKG_E,RCP_4,Coating_Uniformity,305,98.81585573770492,0.25570608932900296,0.0025877030302479467,98.834,0.15399999999999636,0.2283203999999946,98.13424,99.44980000000001,98.041,99.491
DP04,PKG_E,RCP_5,Coating_Uniformity,300,98.77331333333333,0.26250626714395797,0.002657663879899118,98.7995,0.1664999999999992,0.2468528999999988,98.08782500000001,99.358585,98.004,99.397
DP04,PKG_E,RCP_6,Coating_Uniformity,310,98.79120645161291,0.24428877539396787,0.002472778541414194,98.804,0.17999999999999972,0.26686799999999955,98.14021,99.302105,98.06,99.366
DP04,PKG_E,RCP_7,Coating_Uniformity,346,98.78650867052022,0.26311581444045223,0.002663479233971258,98.807,0.18849999999999767,0.2794700999999965,98.04915,99.32065,98.035,99.354
DP04,PKG_E,RCP_8,Coating_Uniformity,301,98.79409966777409,0.2481038157033364,0.00251132219978382,98.809,0.16499999999999204,0.2446289999999882,98.163,99.38749999999999,98.102,99.442
DP04,PKG_E,RCP_9,Coating_Uniformity,297,98.7987441077441,0.2328629871500004,0.002356942785588992,98.801,0.14499999999999602,0.2149769999999941,98.21455999999999,99.42868,98.184,99.574
DP04,PKG_F,RCP_1,Coating_Uniformity,318,98.78562578616352,0.2507980478075534,0.0025388111459702023,98.79050000000001,0.16449999999999676,0.24388769999999518,98.101515,99.404225,97.917,99.426
DP04,PKG_F,RCP_2,Coating_Uniformity,299,98.80480936454849,0.24842078486906793,0.0025142580251584614,98.825,0.14799999999999613,0.21942479999999426,98.0809,99.41833,97.804,99.482
DP04,PKG_F,RCP_3,Coating_Uniformity,289,98.82879930795848,0.2429871993074883,0.002458667928872845,98.844,0.16300000000001091,0.24166380000001617,98.16460000000001,99.32736,98.059,99.369
DP04,PKG_F,RCP_4,Coating_Uniformity,307,98.79836807817588,0.23875622297721966,0.002416600877337364,98.797,0.17199999999999704,0.2550071999999956,98.25883,99.38663,98.226,99.425
DP04,PKG_F,RCP_5,Coating_Uniformity,288,98.81712152777777,0.2722945522015334,0.0027555402140001686,98.85249999999999,0.1740000000000066,0.25797240000000976,98.072535,99.415555,98.026,99.477
DP04,PKG_F,RCP_6,Coating_Uniformity,308,98.80252272727273,0.24861440678346317,0.002516275899854503,98.80950000000001,0.15350000000000819,0.22757910000001214,98.094515,99.34472,98.075,99.371
DP04,PKG_F,RCP_7,Coating_Uniformity,312,98.80982371794872,0.25360664851058135,0.0025666137127670426,98.832,0.16899999999998983,0.2505593999999849,97.99451,99.36435499999999,97.746,99.442
DP04,PKG_F,RCP_8,Coating_Uniformity,313,98.78867092651757,0.2551717314229923,0.0025830060170846706,98.781,0.18199999999998795,0.2698331999999821,98.15704,99.39924,98.1,99.508
DP04,PKG_F,RCP_9,Coating_Uniformity,302,98.78769205298013,0.25992556026708086,0.0026311532830191236,98.80199999999999,0.17850000000000676,0.26464410000001004,98.109725,99.34681,97.899,99.397
DP01,PKG_A,RCP_1,Cutting_Offset,446,-0.004929372197309417,0.1901478145615308,-38.57444862153411,-0.0083,0.12919999999999998,0.19155191999999996,-0.42758250000000003,0.45164,-0.4551,0.5419
DP01,PKG_A,RCP_2,Cutting_Offset,397,-0.00286095717884131,0.1815878670136203,-63.471018845225615,-0.0127,0.11750000000000001,0.1742055,-0.40562200000000004,0.48194599999999904,-0.6294,0.6314
DP01,PKG_A,RCP_3,Cutting_Offset,402,-0.005841791044776119,0.17868107099507277,-30.5866932975725,-0.0133,0.1237,0.18339761999999998,-0.41438949999999997,0.40963650000000007,-0.4738,0.5258
DP01,PKG_A,RCP_4,Cutting_Offset,385,-0.0019641558441558437,0.17910653214688735,-91.18753620279244,-0.0086,0.12029999999999999,0.17835677999999996,-0.506764,0.41301999999999994,-0.646,0.435
DP01,PKG_A,RCP_5,Cutting_Offset,410,0.0006963414634146338,0.1828700500870939,262.61548348759555,0.0156,0.12295,0.18228566999999998,-0.48479099999999997,0.4275965,-0.6649,0.5627
DP01,PKG_A,RCP_6,Cutting_Offset,396,-0.00019090909090909003,0.1854602456106329,-971.458429389034,0.0035,0.1232,0.18265631999999998,-0.4691025,0.45284749999999985,-0.6226,0.5213
DP01,PKG_A,RCP_7,Cutting_Offset,404,-0.002867326732673267,0.17415194507094153,-60.73669355029384,0.0028,0.12725,0.18866085,-0.488207,0.377488,-0.5856,0.472
DP01,PKG_A,RCP_8,Cutting_Offset,364,-0.008822252747252747,0.18590138303464798,-21.071872271233417,-0.0045,0.1215,0.1801359,-0.4700805,0.4681215000000001,-0.516,0.568
DP01,PKG_A,RCP_9,Cutting_Offset,410,-0.0011397560975609754,0.16576840593372524,-145.44199964225842,0.0055,0.11535000000000001,0.17101791,-0.40944800000000003,0.40805649999999977,-0.4798,0.456
DP01,PKG_B,RCP_1,Cutting_Offset,411,0.014776885644768856,0.18330011157511025,12.404515808106023,0.0305,0.1202,0.17820851999999998,-0.42768,0.5663349999999985,-0.5405,0.6779
DP01,PKG_B,RCP_2,Cutting_Offset,417,0.014173860911270982,0.18627333039914817,13.142031769976278,0.0095,0.13399999999999998,0.19866839999999997,-0.447708,0.42817600000000006,-0.497,0.5254
DP01,PKG_B,RCP_3,Cutting_Offset,376,0.00524654255319149,0.1766706214060906,33.673723145278075,0.01595,0.13435,0.19918730999999998,-0.5000749999999999,0.3865125,-0.5476,0.4597
DP01,PKG_B,RCP_4,Cutting_Offset,372,-0.0036309139784946247,0.18507330298670216,-50.97154713189693,0.0046,0.12610000000000002,0.18695586000000003,-0.48763500000000004,0.42191449999999997,-0.4991,0.4254
DP01,PKG_B,RCP_5,Cutting_Offset,415,-0.017918313253012047,0.18598965246280494,-10.379863876503013,-0.0131,0.1259,0.18665934,-0.539529,0.43013,-0.5912,0.6161
DP01,PKG_B,RCP_6,Cutting_Offset,404,0.005661138613861386,0.18438823428467696,32.57087431726181,-0.00295,0.13265,0.19666688999999998,-0.3959575,0.5195595000000003,-0.5109,0.5443
DP01,PKG_B,RCP_7,Cutting_Offset,381,0.007165879265091864,0.18184571537743957,25.37660887803255,-0.0022,0.1197,0.17746721999999998,-0.41295,0.5423000000000012,-0.622,0.6758
DP01,PKG_B,RCP_8,Cutting_Offset,388,-0.012542525773195878,0.1752498025766782,-13.972449070122497,-0.0098,0.1084,0.16071384,-0.49899,0.4155535,-0.5787,0.452
DP01,PKG_B,RCP_9,Cutting_Offset,422,-0.0018563981042654025,0.1894959267778079,-102.07720334469613,0.00035000000000000005,0.12705,0.18836433,-0.4377235,0.43441599999999997,-0.5327,0.6548
DP01,PKG_C,RCP_1,Cutting_Offset,385,0.004043636363636363,0.18534345614761372,45.83583672715268,0.011,0.12369999999999999,0.18339761999999998,-0.471128,0.4334559999999986,-0.6205,0.5343
DP01,PKG_C,RCP_2,Cutting_Offset,412,-0.0009851941747572813,0.17278588904832518,-175.38257277139687,0.0049499999999999995,0.1094,0.16219644,-0.4894455,0.39971099999999987,-0.5587,0.4789
DP01,PKG_C,RCP_3,Cutting_Offset,394,-0.017625888324873096,0.18784803746780684,-10.657507525604915,-0.0139,0.1197,0.17746721999999998,-0.5227135,0.4301330000000041,-0.552,0.6686
DP01,PKG_C,RCP_4,Cutting_Offset,401,0.0027236907730673323,0.1708672963511278,62.73373543014304,0.0094,0.1083,0.16056557999999999,-0.4288,0.5219,-0.5087,0.5523
DP01,PKG_C,RCP_5,Cutting_Offset,344,0.00074796511627907,0.18340950071388176,245.21130293655386,-0.00575,0.12279999999999999,0.18206327999999997,-0.451715,0.4118665000000002,-0.522,0.457
DP01,PKG_C,RCP_6,Cutting_Offset,413,0.005766828087167071,0.17690667713902394,30.676599764209126,0.0025,0.1121,0.16619946,-0.5022059999999999,0.42647599999999997,-0.6067,0.4314
DP01,PKG_C,RCP_7,Cutting_Offset,381,0.004964304461942257,0.1811866221283044,36.497886766883774,0.0003,0.1268,0.18799368,-0.43139,0.5063500000000007,-0.4632,0.5575
DP01,PKG_C,RCP_8,Cutting_Offset,429,0.006506060606060606,0.17872625758432678,27.470733583059076,-0.0033,0.1169,0.17331594,-0.434688,0.49066000000000004,-0.4915,0.6562
DP01,PKG_C,RCP_9,Cutting_Offset,389,0.007557840616966581,0.18509694428870438,24.490718138879593,-0.0011,0.1324,0.19629623999999998,-0.464832,0.5339120000000002,-0.468,0.603
DP01,PKG_D,RCP_1,Cutting_Offset,439,-0.008306150341685649,0.1803715615423576,-21.71542220192381,-0.0183,0.1255,0.1860663,-0.43622,0.4493620000000001,-0.5266,0.5535
DP01,PKG_D,RCP_2,Cutting_Offset,420,0.002087619047619048,0.17340024895597167,83.06125064040613,-0.00065,0.11745,0.17413136999999998,-0.3963905,0.44218999999999953,-0.4718,0.5389
DP01,PKG_D,RCP_3,Cutting_Offset,362,0.003370994475138122,0.170586788866695,50.60429203453543,0.00585,0.10245,0.15189237,-0.42061000000000004,0.3601679999999998,-0.7012,0.4053
DP01,PKG_D,RCP_4,Cutting_Offset,382,0.004879842931937172,0.181482676084001,37.19026997697999,0.0072499999999999995,0.1286,0.19066235999999998,-0.5143845,0.44260399999999933,-0.6164,0.4702
DP01,PKG_D,RCP_5,Cutting_Offset,420,-0.0006904761904761901,0.18713317786413303,-271.02046449288247,0.0063999999999999994,0.13015000000000002,0.19296039,-0.43669800000000003,0.49955049999999857,-0.5513,0.5722
DP01,PKG_D,RCP_6,Cutting_Offset,410,-0.0038600000000000006,0.18617941857842518,-48.233009994410665,0.00345,0.1247,0.18488021999999998,-0.44906999999999997,0.4736595,-0.5452,0.6063
DP01,PKG_D,RCP_7,Cutting_Offset,393,-0.009558269720101781,0.1831870633885397,-19.165295472179775,-0.0084,0.1118,0.16575468,-0.411156,0.45776400000000034,-0.5571,0.5322
DP01,PKG_D,RCP_8,Cutting_Offset,384,-0.0035968750000000007,0.190393192279685,-52.93294659383074,0.0045000000000000005,0.13255,0.19651863,-0.431059,0.4564084999999988,-0.5776,0.8418
DP01,PKG_D,RCP_9,Cutting_Offset,401,0.01853516209476309,0.1724774329746827,9.305418107102195,0.0075,0.11349999999999999,0.16827509999999998,-0.4019,0.4463,-0.5016,0.6146
DP01,PKG_E,RCP_1,Cutting_Offset,399,-0.007281203007518797,0.17685279522373587,-24.288952669100443,-0.0029,0.1177,0.17450201999999998,-0.408206,0.4339469999999997,-0.5563,0.5846
DP01,PKG_E,RCP_2,Cutting_Offset,430,0.0014367441860465117,0.18334249898327157,127.6097030799721,-0.0006000000000000001,0.1232,0.18265631999999998,-0.4475685,0.4519330000000005,-0.6609,0.5871
DP01,PKG_E,RCP_3,Cutting_Offset,390,-0.011743589743589744,0.18829257848636688,-16.03364751303124,-0.00035,0.12525,0.18569565,-0.4957805,0.44618750000000007,-0.5741,0.5468
DP01,PKG_E,RCP_4,Cutting_Offset,398,-0.0038917085427135683,0.1871484257374761,-48.08901377978919,-0.0061,0.12865,0.19073648999999998,-0.512462,0.46600799999999964,-0.5472,0.8044
DP01,PKG_E,RCP_5,Cutting_Offset,353,-0.004481303116147309,0.17793807030914582,-39.70676959297584,-0.0051,0.1064,0.15774864,-0.46539200000000003,0.4091320000000001,-0.6491,0.4494
DP01,PKG_E,RCP_6,Cutting_Offset,394,0.006536802030456853,0.18535407212099084,28.355466672751074,0.00575,0.1227,0.18191501999999998,-0.4603665,0.3981515000000018,-0.5193,0.4719
DP01,PKG_E,RCP_7,Cutting_Offset,438,-0.0061486301369863,0.17174445370369862,-27.93214909294865,-0.01185,0.12085,0.17917221,-0.3960605,0.45221849999999997,-0.5145,0.4676
DP01,PKG_E,RCP_8,Cutting_Offset,418,2.8708133971289535e-06,0.17828296747176844,62101.900336004386,0.0024000000000000002,0.12275,0.18198915,-0.4648825,0.40556600000000004,-0.523,0.4874
DP01,PKG_E,RCP_9,Cutting_Offset,393,0.008176335877862597,0.17746347202415058,21.70452323327768,0.0164,0.1203,0.17835678,-0.430448,0.46125200000000066,-0.5328,0.4989
DP01,PKG_F,RCP_1,Cutting_Offset,386,0.004843782383419688,0.17654753107159152,36.44827886486299,0.00655,0.1185,0.17568809999999999,-0.4030525,0.483844999999999,-0.6725,0.5834
DP01,PKG_F,RCP_2,Cutting_Offset,431,0.0005552204176334104,0.1846499323090958,332.5705007322203,0.003,0.1316,0.19511015999999998,-0.41896,0.44714500000000107,-0.445,0.5809
DP01,PKG_F,RCP_3,Cutting_Offset,414,-0.005257487922705316,0.18535088334265304,-35.25464747949018,-0.00895,0.12495,0.18525086999999998,-0.5007225000000001,0.462498,-0.6026,0.6409
DP01,PKG_F,RCP_4,Cutting_Offset,386,-0.0018170984455958543,0.17458621423351353,-96.0796673711666,-0.00445,0.1172,0.17376071999999998,-0.3837875,0.39922999999999853,-0.503,0.5604
DP01,PKG_F,RCP_5,Cutting_Offset,370,-0.0032121621621621623,0.16635034596404796,-51.78765503298085,-0.00015000000000000001,0.10650000000000001,0.1578969,-0.4273165,0.41575699999999977,-0.4697,0.4784
DP01,PKG_F,RCP_6,Cutting_Offset,392,-0.0037844387755102036,0.1780661187515878,-47.052186417676054,0.0015999999999999999,0.1225,0.1816185,-0.4072005,0.45532700000000037,-0.4228,0.5095
DP01,PKG_F,RCP_7,Cutting_Offset,415,-0.0054997590361445785,0.17673083077334162,-32.13428617724184,0.0096,0.1185,0.17568809999999999,-0.45798300000000003,0.399532,-0.4767,0.5092
DP01,PKG_F,RCP_8,Cutting_Offset,388,0.004512628865979381,0.17769112873264242,39.376410959086904,0.00375,0.12315000000000001,0.18258219,-0.444591,0.45499249999999997,-0.539,0.4692
DP01,PKG_F,RCP_9,Cutting_Offset,397,-0.007163224181360201,0.16617880478350833,-23.198883711601663,-0.0064,0.1056,0.15656256,-0.4353,0.4120899999999992,-0.5517,0.4803
DP02,PKG_A,RCP_1,Cutting_Offset,122,0.2069877049180328,0.3944494102994681,1.905665896704687,0.1298,0.1615,0.23943989999999998,-0.3677435,1.5993199999999996,-0.4254,1.6332
DP02,PKG_A,RCP_2,Cutting_Offset,136,0.20430367647058822,0.3290242007102975,1.610466372383975,0.11365,0.15344999999999998,0.22750496999999995,-0.294055,1.4518924999999991,-0.3382,1.4984
DP02,PKG_A,RCP_3,Cutting_Offset,147,0.243465306122449,0.4168820416674277,1.7122852052594308,0.119,0.1863,0.27620838,-0.43074,1.7389840000000005,-0.5198,1.7749
DP02,PKG_A,RCP_4,Cutting_Offset,126,0.199434126984127,0.39980923174187927,2.0047182384873388,0.1275,0.21184999999999998,0.31408880999999994,-0.3951875,1.5939625,-0.4365,1.6099
DP02,PKG_A,RCP_5,Cutting_Offset,144,0.25577361111111113,0.36886306098645244,1.4421466678445334,0.18264999999999998,0.17914999999999998,0.26560778999999995,-0.3748715,1.486357,-0.5035,1.4865
DP02,PKG_A,RCP_6,Cutting_Offset,128,0.15315234375,0.3128718232595246,2.04287976010504,0.09445,0.18280000000000002,0.27101928000000003,-0.2899625,1.3947444999999998,-0.3106,1.407
DP02,PKG_A,RCP_7,Cutting_Offset,144,0.18740555555555555,0.39640527925781405,2.1152269370173578,0.0885,0.1594,0.23632643999999997,-0.436708,1.5213595,-0.443,1.5333
DP02,PKG_A,RCP_8,Cutting_Offset,125,0.1765736,0.3498211806199313,1.9811635523086764,0.1213,0.1856,0.27517055999999995,-0.38458000000000003,1.4318679999999997,-0.4162,1.462
DP02,PKG_A,RCP_9,Cutting_Offset,128,0.2691296875,0.4239975451866567,1.575439518119519,0.17595,0.20375,0.30207975,-0.3763855,1.5961239999999997,-0.5051,1.6327
DP02,PKG_B,RCP_1,Cutting_Offset,142,0.21090845070422537,0.42310505703640705,2.0061076529823967,0.0853,0.1719,0.25485894,-0.3724685,1.5654359999999994,-0.4601,1.5942
DP02,PKG_B,RCP_2,Cutting_Offset,116,0.21154827586206898,0.36848064416931897,1.741827687641241,0.13935,0.20795,0.30830666999999995,-0.38236249999999994,1.5379224999999996,-0.4896,1.5895
DP02,PKG_B,RCP_3,Cutting_Offset,134,0.16179328358208955,0.34545849672872336,2.135184409885884,0.07835,0.1947,0.28866222,-0.3381685,1.4263400000000026,-0.3389,1.6551
DP02,PKG_B,RCP_4,Cutting_Offset,138,0.18743115942028987,0.3993691596309602,2.1307511561374226,0.12555,0.2123,0.31475598,-0.3677295,1.5904645,-0.3741,1.6304
DP02,PKG_B,RCP_5,Cutting_Offset,117,0.21084358974358974,0.36900418051659895,1.7501323182997919,0.1348,0.1829,0.27116754,-0.426596,1.4769580000000007,-0.481,1.6625
DP02,PKG_B,RCP_6,Cutting_Offset,131,0.16024274809160308,0.3667793321143328,2.2888981653301568,0.084,0.1519,0.22520694,-0.52373,1.5029399999999995,-0.5873,1.576
DP02,PKG_B,RCP_7,Cutting_Offset,139,0.18397553956834534,0.34354061798999236,1.8673168117676315,0.1462,0.19979999999999998,0.29622347999999993,-0.33224099999999995,1.4497620000000007,-0.3813,1.6086
DP02,PKG_B,RCP_8,Cutting_Offset,126,0.22233650793650794,0.3737845265075963,1.6811657697454572,0.15295,0.2245,0.33284369999999996,-0.36515,1.4184875000000001,-0.4939,1.5218
DP02,PKG_B,RCP_9,Cutting_Offset,137,0.24894233576642336,0.3932119690526583,1.5795303271421046,0.1415,0.2012,0.29829912,-0.298996,1.4300519999999992,-0.2992,1.5022
