Machine_ID,Product_ID,Recipe_ID,column,n,mean,std,cv,median,mad,robust_z_scale,p0_5,p99_5,min,max
DP01,PKG_E,RCP_9,Surface_Roughness,441,0.5824111111111111,0.03229465462227018,0.055449928763651415,0.5833,0.020299999999999985,0.030096779999999976,0.5010600000000001,0.66856,0.4904,0.7087
DP01,PKG_F,RCP_1,Surface_Roughness,456,0.5788359649122807,0.031897359778281634,0.05510604335567763,0.57805,0.01980000000000004,0.02935548000000006,0.4941875,0.6543525,0.4654,0.6614
DP01,PKG_F,RCP_2,Surface_Roughness,407,0.5813904176904177,0.029899861303737514,0.05142819763441436,0.5809,0.017699999999999938,0.026242019999999908,0.507566,0.663086,0.5052,0.6953
DP01,PKG_F,RCP_3,Surface_Roughness,429,0.5825,0.03171745738239017,0.05445057061354536,0.5811,0.019499999999999962,0.028910699999999942,0.5031220000000001,0.670532,0.4753,0.6805
DP01,PKG_F,RCP_4,Surface_Roughness,445,0.579036179775281,0.03287868184108431,0.05678174005265828,0.5789,0.02189999999999992,0.03246893999999988,0.492748,0.6619719999999997,0.4796,0.678
DP01,PKG_F,RCP_5,Surface_Roughness,423,0.5794957446808511,0.030270708016824948,0.05223629042090051,0.5798,0.020199999999999996,0.029948519999999992,0.5015539999999999,0.652367,0.4971,0.665
DP01,PKG_F,RCP_6,Surface_Roughness,435,0.5810983908045977,0.03217732868457994,0.055373288230977064,0.5816,0.021700000000000053,0.032172420000000077,0.507153,0.6622919999999999,0.473,0.6786
DP01,PKG_F,RCP_7,Surface_Roughness,415,0.580261686746988,0.03187139695727052,0.05492590271803942,0.5796,0.020100000000000007,0.02980026000000001,0.483591,0.660769,0.4816,0.665
DP01,PKG_F,RCP_8,Surface_Roughness,448,0.5800370535714287,0.031206407623399282,0.05380071399103535,0.58065,0.01924999999999999,0.028540049999999983,0.4930035,0.651018,0.4577,0.6709
DP01,PKG_F,RCP_9,Surface_Roughness,400,0.580453,0.03136107193771772,0.05402861547397932,0.5803,0.020050000000000012,0.029726130000000017,0.501199,0.660423,0.4856,0.6777
DP02,PKG_A,RCP_1,Surface_Roughness,443,0.5838284424379233,0.03232804358242476,0.05537250540146835,0.5843,0.020299999999999985,0.030096779999999976,0.489011,0.6632750000000001,0.4784,0.6732
DP02,PKG_A,RCP_2,Surface_Roughness,423,0.5843640661938534,0.03125855158087138,0.05349157039115725,0.585,0.020000000000000018,0.029652000000000026,0.517154,0.6731169999999999,0.4901,0.6896
DP02,PKG_A,RCP_3,Surface_Roughness,392,0.5849808673469388,0.032963298451005825,0.05634936164750846,0.5841,0.02240000000000003,0.033210240000000044,0.4960435,0.658709,0.4855,0.6619
DP02,PKG_A,RCP_4,Surface_Roughness,377,0.586215649867374,0.033201951271876466,0.0566377770354444,0.5858,0.022199999999999998,0.032913719999999994,0.5045080000000001,0.673836,0.4901,0.6828
DP02,PKG_A,RCP_5,Surface_Roughness,416,0.5816995192307692,0.031414757483070134,0.054005128841455016,0.583,0.021150000000000002,0.03135699,0.49732,0.662685,0.4884,0.6835
DP02,PKG_A,RCP_6,Surface_Roughness,381,0.5860102362204724,0.03162093868570485,0.05395970365577065,0.5864,0.021199999999999997,0.03143111999999999,0.50495,0.6564,0.4836,0.6734
DP02,PKG_A,RCP_7,Surface_Roughness,434,0.5844986175115208,0.03075082676635061,0.05261060650112572,0.5851,0.020049999999999957,0.029726129999999934,0.511933,0.6609039999999999,0.4688,0.688
DP02,PKG_A,RCP_8,Surface_Roughness,409,0.5837146699266504,0.03140010974676559,0.0537935936246237,0.5836,0.020199999999999996,0.029948519999999992,0.502344,0.6624039999999999,0.4852,0.6669
DP02,PKG_A,RCP_9,Surface_Roughness,430,0.5872637209302326,0.030464612588297236,0.05187552287418833,0.5866,0.02100000000000002,0.031134600000000026,0.518845,0.651294,0.479,0.6612
DP02,PKG_B,RCP_1,Surface_Roughness,430,0.5852869767441861,0.031276106561630546,0.05343721593740592,0.5848,0.02174999999999999,0.032246549999999985,0.5103235,0.669413,0.5007,0.679
DP02,PKG_B,RCP_2,Surface_Roughness,466,0.585819957081545,0.030988790356193174,0.05289814725768995,0.5854,0.019950000000000023,0.029577870000000034,0.5228225,0.668945,0.4925,0.6817
DP02,PKG_B,RCP_3,Surface_Roughness,409,0.5855589242053789,0.03227521395893035,0.05511864412745273,0.5853,0.020300000000000096,0.03009678000000014,0.5088,0.665368,0.4798,0.6829
DP02,PKG_B,RCP_4,Surface_Roughness,396,0.5797204545454545,0.032996623698328106,0.056918163641819404,0.5788,0.021399999999999975,0.03172763999999996,0.49502999999999997,0.6652575,0.4838,0.6692
DP02,PKG_B,RCP_5,Surface_Roughness,444,0.5844795045045045,0.03191823440196184,0.05460967263346675,0.58335,0.021550000000000014,0.03195003000000002,0.5083310000000001,0.6571635,0.4876,0.6766
DP02,PKG_B,RCP_6,Surface_Roughness,407,0.5838194103194103,0.031228555071731563,0.053490093888187575,0.5829,0.01869999999999994,0.027724619999999908,0.49857199999999996,0.6632589999999998,0.4598,0.67
DP02,PKG_B,RCP_7,Surface_Roughness,399,0.586640350877193,0.033937694921134416,0.057850938603844715,0.5874,0.02210000000000001,0.03276546000000001,0.501448,0.6759639999999999,0.4551,0.6826
DP02,PKG_B,RCP_8,Surface_Roughness,398,0.5856902010050251,0.03162452384261049,0.05399530978722855,0.5848,0.01980000000000004,0.02935548000000006,0.5022774999999999,0.669306,0.4934,0.6974
DP02,PKG_B,RCP_9,Surface_Roughness,399,0.5826180451127819,0.03256510718881583,0.05589443626400543,0.5835,0.022399999999999975,0.03321023999999996,0.5014759999999999,0.6716809999999999,0.4956,0.6851
DP02,PKG_C,RCP_1,Surface_Roughness,417,0.5845714628297363,0.03142171860383275,0.05375171489167393,0.5844,0.019000000000000017,0.028169400000000025,0.503208,0.6726640000000002,0.4836,0.6874
DP02,PKG_C,RCP_2,Surface_Roughness,414,0.583488888888889,0.0324552748276416,0.055622781248576454,0.58475,0.020750000000000046,0.030763950000000068,0.4973195,0.663387,0.4787,0.667
DP02,PKG_C,RCP_3,Surface_Roughness,443,0.5815160270880362,0.03262549513182214,0.05610420626787461,0.581,0.020299999999999985,0.030096779999999976,0.509905,0.6607200000000002,0.4814,0.6678
DP02,PKG_C,RCP_4,Surface_Roughness,412,0.5838327669902912,0.03318652614218554,0.05684252069863255,0.5863499999999999,0.02074999999999999,0.030763949999999984,0.495653,0.6629945,0.4867,0.6761
DP02,PKG_C,RCP_5,Surface_Roughness,401,0.5858027431421446,0.03170008387144043,0.05411392186626963,0.5861,0.022700000000000053,0.03365502000000008,0.5091,0.6598,0.5004,0.6749
DP02,PKG_C,RCP_6,Surface_Roughness,449,0.5855224944320713,0.030200985334794806,0.05157954753572416,0.5873,0.021199999999999997,0.03143111999999999,0.49954,0.6524,0.4706,0.6575
DP02,PKG_C,RCP_7,Surface_Roughness,420,0.5836588095238096,0.03197964960772466,0.054791684946580245,0.5846,0.021199999999999997,0.03143111999999999,0.5011855,0.6737774999999998,0.4914,0.6834
DP02,PKG_C,RCP_8,Surface_Roughness,430,0.5833688372093023,0.03101896038028466,0.05317212439504308,0.58395,0.019600000000000006,0.02905896000000001,0.5054975,0.658168,0.4928,0.6721
DP02,PKG_C,RCP_9,Surface_Roughness,440,0.58207,0.031799653441472016,0.054632008936162345,0.58085,0.02144999999999997,0.03180176999999995,0.5059170000000001,0.656432,0.4946,0.6664
DP02,PKG_D,RCP_1,Surface_Roughness,407,0.5804985257985258,0.030248574412342362,0.05210792632200545,0.5804,0.019499999999999962,0.028910699999999942,0.512218,0.659149,0.4987,0.6746
DP02,PKG_D,RCP_2,Surface_Roughness,396,0.583430303030303,0.032099314096683734,0.05501824970345518,0.5802,0.02040000000000003,0.030245040000000042,0.49966,0.6610849999999999,0.4726,0.6655
DP02,PKG_D,RCP_3,Surface_Roughness,428,0.5844329439252337,0.03285114769882989,0.056210294166840334,0.5818,0.022599999999999953,0.03350675999999993,0.502937,0.666203,0.498,0.687
DP02,PKG_D,RCP_4,Surface_Roughness,425,0.586427294117647,0.03329981384828968,0.05678421550687438,0.5864,0.02190000000000003,0.03246894000000004,0.509196,0.66684,0.4862,0.6816
DP02,PKG_D,RCP_5,Surface_Roughness,413,0.5876225181598063,0.03321246259031966,0.0565200644358006,0.5875,0.02169999999999994,0.03217241999999991,0.508654,0.68338,0.4928,0.6933
DP02,PKG_D,RCP_6,Surface_Roughness,420,0.5833190476190476,0.03180490977014377,0.054524037745660635,0.58635,0.021650000000000003,0.03209829,0.505561,0.6589339999999999,0.4955,0.6765
DP02,PKG_D,RCP_7,Surface_Roughness,428,0.5841528037383178,0.031203745595573013,0.05341709462983476,0.5849,0.02210000000000001,0.03276546000000001,0.5071675,0.6646035,0.5004,0.6804
DP02,PKG_D,RCP_8,Surface_Roughness,433,0.5831933025404157,0.03165321829116827,0.0542756889581644,0.5832,0.020099999999999896,0.029800259999999842,0.49790799999999996,0.664936,0.4807,0.6707
DP02,PKG_D,RCP_9,Surface_Roughness,412,0.5812990291262137,0.03189018869978904,0.05486021324984001,0.5785,0.022599999999999953,0.03350675999999993,0.5139165,0.666846,0.4986,0.6718
DP02,PKG_E,RCP_1,Surface_Roughness,443,0.582031151241535,0.03272843941989428,0.05623142223587345,0.5814,0.019500000000000073,0.028910700000000105,0.5060100000000001,0.663795,0.5055,0.6758
DP02,PKG_E,RCP_2,Surface_Roughness,416,0.5858009615384615,0.03221142802576065,0.054986983874463595,0.58555,0.021550000000000014,0.03195003000000002,0.503115,0.659265,0.4987,0.6651
DP02,PKG_E,RCP_3,Surface_Roughness,440,0.5844061363636365,0.03078957362173503,0.05268523327512899,0.58465,0.018950000000000022,0.028095270000000033,0.497834,0.672081,0.478,0.6906
DP02,PKG_E,RCP_4,Surface_Roughness,431,0.5860331786542923,0.03321161591221611,0.056671903779372916,0.5864,0.022299999999999986,0.03306197999999998,0.506325,0.6645700000000001,0.48,0.6882
DP02,PKG_E,RCP_5,Surface_Roughness,419,0.5857336515513126,0.03210366117806794,0.05480931664595598,0.583,0.019899999999999918,0.029503739999999876,0.511172,0.672259,0.491,0.7202
DP02,PKG_E,RCP_6,Surface_Roughness,407,0.5843479115479115,0.0331349344513552,0.05670412060442252,0.5825,0.020199999999999996,0.029948519999999992,0.512224,0.676346,0.5047,0.6829
DP02,PKG_E,RCP_7,Surface_Roughness,382,0.583294502617801,0.030777763151463834,0.052765392118963125,0.58535,0.019850000000000034,0.02942961000000005,0.503434,0.6680285,0.4917,0.6713
DP02,PKG_E,RCP_8,Surface_Roughness,420,0.5884680952380952,0.03198373962159271,0.054350847361830275,0.5875,0.020199999999999996,0.029948519999999992,0.5157375,0.6678529999999999,0.4967,0.6744
DP02,PKG_E,RCP_9,Surface_Roughness,420,0.5844519047619048,0.0319755906484599,0.05471038829360336,0.5851500000000001,0.021699999999999997,0.03217241999999999,0.49797899999999995,0.6613869999999998,0.4802,0.6817
DP02,PKG_F,RCP_1,Surface_Roughness,438,0.5839237442922375,0.03357628947991143,0.05750115457388806,0.58265,0.022750000000000048,0.03372915000000007,0.509411,0.6672484999999999,0.4931,0.6747
DP02,PKG_F,RCP_2,Surface_Roughness,426,0.583881690140845,0.03303889177685268,0.05658490809821931,0.58365,0.022249999999999992,0.032987849999999985,0.5032875,0.6754375,0.4898,0.6901
DP02,PKG_F,RCP_3,Surface_Roughness,425,0.5844818823529412,0.03243871327734656,0.05549994663095194,0.5844,0.02410000000000001,0.03573066000000001,0.5056039999999999,0.66272,0.5009,0.6778
DP02,PKG_F,RCP_4,Surface_Roughness,465,0.5826696774193548,0.030735199776211763,0.052748926136568536,0.5839,0.020000000000000018,0.029652000000000026,0.506032,0.6547080000000001,0.5039,0.6711
DP02,PKG_F,RCP_5,Surface_Roughness,399,0.583319298245614,0.03211981266034174,0.05506386083392921,0.5829,0.02169999999999994,0.03217241999999991,0.5064890000000001,0.6639130000000001,0.4891,0.6767
DP02,PKG_F,RCP_6,Surface_Roughness,420,0.5831602380952381,0.03266948266800692,0.056021450938963956,0.5836,0.023299999999999987,0.03454457999999998,0.5056080000000001,0.6616335,0.4852,0.6801
DP02,PKG_F,RCP_7,Surface_Roughness,423,0.585322695035461,0.03148830528896018,0.05379648791347909,0.5867,0.022399999999999975,0.03321023999999996,0.49878100000000003,0.6610759999999999,0.4924,0.6744
DP02,PKG_F,RCP_8,Surface_Roughness,409,0.5830271393643032,0.02968525863584649,0.0509157406775497,0.5836,0.01970000000000005,0.029207220000000075,0.5139400000000001,0.6674359999999999,0.4959,0.6773
DP02,PKG_F,RCP_9,Surface_Roughness,374,0.584687165775401,0.03120325043199898,0.053367428359091515,0.5836,0.02134999999999998,0.03165350999999997,0.5139834999999999,0.665227,0.4975,0.6691
DP03,PKG_A,RCP_1,Surface_Roughness,432,0.5854254629629629,0.031856997756374815,0.05441682976196451,0.58525,0.01984999999999998,0.029429609999999967,0.501117,0.6682574999999998,0.4718,0.6767
DP03,PKG_A,RCP_2,Surface_Roughness,396,0.5890108585858586,0.032201184949817545,0.054669934315181495,0.5902000000000001,0.02155000000000007,0.0319500300000001,0.5106175000000001,0.6735049999999997,0.4714,0.6966
DP03,PKG_A,RCP_3,Surface_Roughness,396,0.5867459595959597,0.03337188931259413,0.05687621493904179,0.58635,0.02174999999999999,0.032246549999999985,0.50697,0.6749125,0.4773,0.7046
DP03,PKG_A,RCP_4,Surface_Roughness,391,0.5824537084398976,0.0328806424278575,0.05645194107515996,0.5832,0.022199999999999998,0.032913719999999994,0.50061,0.6592100000000001,0.4892,0.685
DP03,PKG_A,RCP_5,Surface_Roughness,415,0.5853002409638554,0.0341452102997657,0.05833793993239498,0.5839,0.022599999999999953,0.03350675999999993,0.500299,0.6767620000000001,0.4756,0.6866
DP03,PKG_A,RCP_6,Surface_Roughness,424,0.5860544811320755,0.029530477564162296,0.050388621732093186,0.58685,0.018550000000000066,0.027502230000000096,0.5105839999999999,0.648624,0.4944,0.6623
DP03,PKG_A,RCP_7,Surface_Roughness,384,0.5871127604166667,0.030541419355960754,0.05201968244445221,0.5869,0.02024999999999999,0.030022649999999984,0.509379,0.6574114999999997,0.4883,0.6776
DP03,PKG_A,RCP_8,Surface_Roughness,393,0.5868717557251909,0.031256039273110416,0.053258721293355946,0.585,0.02089999999999992,0.030986339999999876,0.50286,0.6677520000000001,0.4816,0.6858
DP03,PKG_A,RCP_9,Surface_Roughness,434,0.583858064516129,0.03272765908561848,0.05605413554189998,0.58335,0.02155000000000007,0.0319500300000001,0.501452,0.6693195,0.4994,0.6741
DP03,PKG_B,RCP_1,Surface_Roughness,434,0.5847847926267281,0.03149513762946113,0.05385765503236107,0.5848,0.020850000000000035,0.03091221000000005,0.5076125,0.6641769999999999,0.501,0.6966
DP03,PKG_B,RCP_2,Surface_Roughness,443,0.5849144469525959,0.03178622839690536,0.05434338057900878,0.5848,0.020299999999999985,0.030096779999999976,0.509439,0.665502,0.4883,0.6806
DP03,PKG_B,RCP_3,Surface_Roughness,429,0.5845557109557109,0.03199918363839512,0.05474103329873986,0.5839,0.020500000000000074,0.03039330000000011,0.496056,0.662944,0.4676,0.6871
DP03,PKG_B,RCP_4,Surface_Roughness,439,0.5851583143507972,0.030725825674213326,0.052508568913187254,0.5841,0.01979999999999993,0.029355479999999892,0.502247,0.665358,0.4942,0.6767
DP03,PKG_B,RCP_5,Surface_Roughness,378,0.5873767195767196,0.032076979488146286,0.054610573451501235,0.58795,0.021750000000000047,0.03224655000000007,0.5070125,0.668638,0.5044,0.6708
DP03,PKG_B,RCP_6,Surface_Roughness,402,0.5878368159203979,0.03151153037294181,0.053605914974214464,0.5854,0.018799999999999983,0.027872879999999975,0.517303,0.665396,0.482,0.6809
DP03,PKG_B,RCP_7,Surface_Roughness,408,0.5855367647058823,0.03233346098223115,0.055220206366499276,0.5845,0.020000000000000018,0.029652000000000026,0.508528,0.6730359999999997,0.5037,0.6812
DP03,PKG_B,RCP_8,Surface_Roughness,400,0.5832350000000001,0.030345395574641224,0.05202944880646947,0.5817,0.01980000000000004,0.02935548000000006,0.511392,0.672156,0.4976,0.7
DP03,PKG_B,RCP_9,Surface_Roughness,409,0.5844371638141809,0.03426008922208115,0.05862065478261405,0.5823,0.0242,0.035878919999999995,0.510712,0.6750039999999998,0.502,0.6935
DP03,PKG_C,RCP_1,Surface_Roughness,397,0.585423677581864,0.03362509800333926,0.05743720196325203,0.5864,0.021199999999999997,0.03143111999999999,0.49469399999999997,0.671812,0.4902,0.6746
DP03,PKG_C,RCP_2,Surface_Roughness,502,0.5858496015936255,0.030887902886909208,0.05272326345001869,0.5853,0.020899999999999974,0.03098633999999996,0.5083,0.6613275000000001,0.5031,0.6939
DP03,PKG_C,RCP_3,Surface_Roughness,420,0.5864838095238095,0.03333562780147223,0.05683980914756846,0.5875,0.021700000000000053,0.032172420000000077,0.5036475,0.6622589999999998,0.4974,0.6844
DP03,PKG_C,RCP_4,Surface_Roughness,405,0.5850402469135803,0.031100341995163185,0.05315932050698249,0.5856,0.020499999999999963,0.030393299999999943,0.50901,0.6601360000000001,0.4909,0.6855
DP03,PKG_C,RCP_5,Surface_Roughness,407,0.5873083538083538,0.03157363399324723,0.053759892547944436,0.5872,0.021700000000000053,0.032172420000000077,0.518226,0.6728789999999997,0.5155,0.6982
DP03,PKG_C,RCP_6,Surface_Roughness,407,0.5859149877149877,0.031433821270133666,0.05364911621858754,0.5868,0.022399999999999975,0.03321023999999996,0.51216,0.653585,0.5038,0.6649
DP03,PKG_C,RCP_7,Surface_Roughness,444,0.5865220720720721,0.03293009915654376,0.05614468870746487,0.58645,0.02134999999999998,0.03165350999999997,0.5026815,0.670057,0.4789,0.6775
DP03,PKG_C,RCP_8,Surface_Roughness,407,0.5846361179361179,0.031424126272436854,0.053749888705765025,0.5836,0.01870000000000005,0.02772462000000007,0.5047630000000001,0.6720389999999997,0.4885,0.6963
DP03,PKG_C,RCP_9,Surface_Roughness,468,0.5845179487179487,0.03212976730324951,0.05496797382137071,0.5807,0.020549999999999957,0.030467429999999934,0.5095405,0.6670665,0.4907,0.6802
DP03,PKG_D,RCP_1,Surface_Roughness,424,0.5859846698113208,0.03212069107542029,0.05481489999689364,0.5877,0.019799999999999984,0.029355479999999975,0.511023,0.6756665000000001,0.4874,0.6814
DP03,PKG_D,RCP_2,Surface_Roughness,404,0.5861148514851485,0.031400651590775666,0.05357422954086555,0.5857,0.01990000000000003,0.029503740000000042,0.5055675,0.6699940000000001,0.4989,0.6861
DP03,PKG_D,RCP_3,Surface_Roughness,450,0.587394,0.03014643820998313,0.05132234617647291,0.5837,0.019100000000000006,0.02831766000000001,0.520284,0.6718645,0.5069,0.6801
DP03,PKG_D,RCP_4,Surface_Roughness,399,0.5869451127819549,0.03196650681124507,0.05446251466296875,0.5859,0.022399999999999975,0.03321023999999996,0.507498,0.6690200000000001,0.4914,0.6888
DP03,PKG_D,RCP_5,Surface_Roughness,439,0.5859223234624146,0.03343293980486295,0.057060361870659444,0.5854,0.021100000000000008,0.03128286000000001,0.505598,0.672165,0.4803,0.6798
DP03,PKG_D,RCP_6,Surface_Roughness,402,0.5877271144278607,0.03111699724167637,0.052944634470315485,0.5851999999999999,0.019749999999999934,0.0292813499999999,0.5064495,0.6587915000000001,0.4949,0.671
DP03,PKG_D,RCP_7,Surface_Roughness,408,0.5848382352941176,0.030494228862684155,0.052141305103535984,0.5844,0.019750000000000045,0.029281350000000067,0.49803800000000004,0.6726829999999999,0.4747,0.6752
DP03,PKG_D,RCP_8,Surface_Roughness,406,0.5868931034482759,0.03259377357375065,0.05553613321105111,0.58555,0.02244999999999997,0.03328436999999995,0.4935875,0.6636974999999999,0.4852,0.6662
DP03,PKG_D,RCP_9,Surface_Roughness,426,0.5857478873239437,0.030849291462874667,0.052666500606281634,0.58575,0.020850000000000035,0.03091221000000005,0.5088874999999999,0.6620875,0.4956,0.6798
DP03,PKG_E,RCP_1,Surface_Roughness,454,0.5863284140969164,0.032891841063049196,0.05609798241436135,0.58565,0.022700000000000053,0.03365502000000008,0.5085795,0.6938435000000001,0.488,0.7115
DP03,PKG_E,RCP_2,Surface_Roughness,416,0.5837877403846155,0.03119676255507901,0.053438536640947144,0.5843,0.022500000000000075,0.03335850000000011,0.5136875,0.6695250000000001,0.4863,0.692
DP03,PKG_E,RCP_3,Surface_Roughness,430,0.5850737209302326,0.03113291428841462,0.053211951203200734,0.5865,0.021450000000000025,0.031801770000000035,0.5081424999999999,0.6649315,0.4765,0.6785
DP03,PKG_E,RCP_4,Surface_Roughness,416,0.5835334134615384,0.031681709426349236,0.05429287971431207,0.582,0.022249999999999992,0.032987849999999985,0.5023625,0.6700550000000002,0.479,0.6791
DP03,PKG_E,RCP_5,Surface_Roughness,391,0.5827332480818415,0.03100407532248625,0.053204575892213224,0.5817,0.019399999999999973,0.02876243999999996,0.5174500000000001,0.66091,0.5043,0.6959
DP03,PKG_E,RCP_6,Surface_Roughness,403,0.5811923076923077,0.0336690952582198,0.05793107515807788,0.5807,0.022800000000000042,0.03380328000000006,0.49811099999999997,0.6654909999999999,0.4933,0.681
DP03,PKG_E,RCP_7,Surface_Roughness,441,0.5837705215419501,0.03058231428828392,0.05238756182395938,0.5851,0.020199999999999996,0.029948519999999992,0.49944,0.6645599999999999,0.4837,0.6748
DP03,PKG_E,RCP_8,Surface_Roughness,442,0.5846488687782806,0.03272761163518178,0.05597823477119091,0.58165,0.02244999999999997,0.03328436999999995,0.5088175,0.6681005000000001,0.4947,0.6886
DP03,PKG_E,RCP_9,Surface_Roughness,400,0.58664225,0.033025698810051386,0.056296147797147894,0.5869,0.022399999999999975,0.03321023999999996,0.5139895,0.669116,0.4685,0.6891
